,0,1
0,-0.03095495027025744,-0.21692823028878622
1,-0.2259102391563237,-0.17323310971885825
2,0.05882782467707823,-0.04560102485265444
3,-0.06440797784087303,-0.15597734528790064
4,-0.005696045254817202,-0.24115522630999936
5,-0.008690370157439533,-0.24742132204628303
6,0.6321359349184885,-0.02427449805772996
7,0.3377884614350523,-0.12800090466864095
8,-0.024848695500898757,-0.43490842565389004
9,0.00042562657558720476,-0.23158475343030538
10,-0.007181737554877953,-0.24022019325079336
11,-0.21282631768388832,-0.11390993447662319
12,-0.5729889799812524,-0.20041975594014338
13,-0.2116761966178138,-0.3028615911692968
14,-0.6825121604262679,-0.06631841911596958
15,-0.02196649209062415,0.03113772152905754
16,-0.0019155569013383916,-0.10939032702368262
17,-0.14026730922994585,-0.14438244422068053
18,0.17584242826949256,-0.26569433827037403
19,-0.18500078696639086,-0.2417318435998964
20,2.4464458662683115,0.8635579099129574
21,0.6727107207292572,-0.11208657385488978
22,0.03766177567281645,-0.1852775430046479
23,0.020774666779190053,0.22356687107195178
24,3.284938281310507,1.614341969540386
25,0.2800567214908772,-0.17527985070754648
26,-0.09183194966335655,-0.14771476530388256
27,0.21257990602978913,-0.09777082836990873
28,0.22030517791746285,-0.0819697650700674
29,0.8333668461804716,-0.4306663623610445
30,-0.017158706528893005,0.14264710544106643
31,0.17029264358478713,-0.040239647172594
32,-0.36766392485329275,-0.06733520737835644
33,-0.5455097652616808,-0.006153743816531755
34,-0.010813977124693092,-0.05722527616385119
35,-0.8746340775687184,-0.030439353151661908
36,-0.7789877867715655,-0.06103359623067914
37,-0.6407605626736645,-0.14219062513956157
38,-0.31859847715745854,-0.12486266257859455
39,-0.8851298234459428,0.13132773145742205
40,-0.3497468129508609,-0.0955411752094754
41,-0.481199415873027,-0.2229814353509601
42,-0.3424275102670213,-0.08627535858834598
43,0.19014158514385154,-0.19955986135692977
44,-0.23658120527536797,0.025425178918615815
45,-0.6344432284491518,-0.0549934669109438
46,-0.3356813740424238,0.9990128004761626
47,-0.1676151191640839,-0.197314492916855
48,1.022790994088484,0.2627600416660103
49,0.15442632831053654,-0.045219289937946355
50,0.14178964039873285,-0.102673109773501
51,-0.012841229899203872,-0.2088113772896268
52,0.028193647696168344,-0.15495799631748158
53,-0.16990470338447491,-0.20234916513470774
54,-0.15985038905753052,-0.19084287096335517
55,-0.8953704769444144,0.14333537191601006
56,0.028753527543550438,-0.16285437369223094
57,-1.2217361862643032,-0.037988291966016524
58,0.3330677362757085,-0.08499369604690576
59,0.2480121523821458,-0.13761898060718855
60,0.16519261210316832,-0.04979511801988257
61,-0.34070482641836963,-0.2025317339899852
62,-0.00010148939930751388,-0.14719866117023897
63,0.6590443962693249,0.15148101199912858
64,-1.58571807896616,5.061935483526913
65,0.08961969465363231,-0.20538158917325983
66,0.03297548534156135,-0.16035169585469483
67,-0.7733608980041546,0.056132515516583534
68,-0.20552849909793383,-0.38961956109711426
69,1.45405116672644,0.48180889450237513
70,0.2272158254243995,-0.12423409857713469
71,0.20896429466519442,-0.2637002115617989
72,-0.11822382200769119,-0.4078395027166215
73,0.33657880623907865,-0.08706224928024878
74,0.2603760680139039,-0.2503410729342317
75,0.16081453262591272,-0.2738420049361295
76,-0.16719324359320115,-0.09733867841449993
